recall,precision
0.55426765,1.00000000
0.55485232,1.00000000
0.55543823,1.00000000
0.55602537,1.00000000
0.55661376,1.00000000
0.55720339,1.00000000
0.55779427,1.00000000
0.55838641,1.00000000
0.55897981,1.00000000
0.55957447,1.00000000
0.56017039,1.00000000
0.56076759,1.00000000
0.56136606,1.00000000
0.56196581,1.00000000
0.56256684,1.00000000
0.56316916,1.00000000
0.56377278,1.00000000
0.56330472,0.99809886
0.56390977,0.99809886
0.56451613,0.99809886
0.56512379,0.99809886
0.56573276,0.99809886
0.56634304,0.99809886
0.56695464,0.99809886
0.56756757,0.99809886
0.56818182,0.99809886
0.56879740,0.99809886
0.56941432,0.99809886
0.57003257,0.99809886
0.57065217,0.99809886
0.57127312,0.99809886
0.57189542,0.99809886
0.57251908,0.99809886
0.57314410,0.99809886
0.57377049,0.99809886
0.57439825,0.99809886
0.57502738,0.99809886
0.57565789,0.99809886
0.57628979,0.99809886
0.57692308,0.99809886
0.57755776,0.99809886
0.57819383,0.99809886
0.57883131,0.99809886
0.57947020,0.99809886
0.58011050,0.99809886
0.58075221,0.99809886
0.58139535,0.99809886
0.58203991,0.99809886
0.58268590,0.99809886
0.58333333,0.99809886
0.58398220,0.99809886
0.58463252,0.99809886
0.58528428,0.99809886
0.58593750,0.99809886
0.58659218,0.99809886
0.58724832,0.99809886
0.58790594,0.99809886
0.58744395,0.99619772
0.58810325,0.99619772
0.58876404,0.99619772
0.58942632,0.99619772
0.59009009,0.99619772
0.58962796,0.99429658
0.59029345,0.99429658
0.59096045,0.99429658
0.59162896,0.99429658
0.59229898,0.99429658
0.59297052,0.99429658
0.59364359,0.99429658
0.59431818,0.99429658
0.59499431,0.99429658
0.59567198,0.99429658
0.59635120,0.99429658
0.59703196,0.99429658
0.59771429,0.99429658
0.59839817,0.99429658
0.59908362,0.99429658
0.59977064,0.99429658
0.60045924,0.99429658
0.60114943,0.99429658
0.60184120,0.99429658
0.60253456,0.99429658
0.60322953,0.99429658
0.60392610,0.99429658
0.60462428,0.99429658
0.60532407,0.99429658
0.60602549,0.99429658
0.60672854,0.99429658
0.60627178,0.99239544
0.60697674,0.99239544
0.60651921,0.99049430
0.60722611,0.99049430
0.60793466,0.99049430
0.60864486,0.99049430
0.60935673,0.99049430
0.61007026,0.99049430
0.61078546,0.99049430
0.61150235,0.99049430
0.61222092,0.99049430
0.61294118,0.99049430
0.61366313,0.99049430
0.61438679,0.99049430
0.61511216,0.99049430
0.61583924,0.99049430
0.61538462,0.98859316
0.61611374,0.98859316
0.61684460,0.98859316
0.61757720,0.98859316
0.61831153,0.98859316
0.61904762,0.98859316
0.61978546,0.98859316
0.62052506,0.98859316
0.62126643,0.98859316
0.62200957,0.98859316
0.62275449,0.98859316
0.62230216,0.98669202
0.62304922,0.98669202
0.62379808,0.98669202
0.62454874,0.98669202
0.62530120,0.98669202
0.62605549,0.98669202
0.62681159,0.98669202
0.62756953,0.98669202
0.62832930,0.98669202
0.62909091,0.98669202
0.62985437,0.98669202
0.63061968,0.98669202
0.63138686,0.98669202
0.63215591,0.98669202
0.63292683,0.98669202
0.63369963,0.98669202
0.63447433,0.98669202
0.63525092,0.98669202
0.63602941,0.98669202
0.63680982,0.98669202
0.63636364,0.98479087
0.63714637,0.98479087
0.63793103,0.98479087
0.63871763,0.98479087
0.63950617,0.98479087
0.64029666,0.98479087
0.64108911,0.98479087
0.64188352,0.98479087
0.64267990,0.98479087
0.64347826,0.98479087
0.64427861,0.98479087
0.64508095,0.98479087
0.64588529,0.98479087
0.64669164,0.98479087
0.64750000,0.98479087
0.64831039,0.98479087
0.64912281,0.98479087
0.64993726,0.98479087
0.65075377,0.98479087
0.65157233,0.98479087
0.65239295,0.98479087
0.65321564,0.98479087
0.65404040,0.98479087
0.65486726,0.98479087
0.65569620,0.98479087
0.65652725,0.98479087
0.65736041,0.98479087
0.65819568,0.98479087
0.65903308,0.98479087
0.65987261,0.98479087
0.66071429,0.98479087
0.66155811,0.98479087
0.66240409,0.98479087
0.66197183,0.98288973
0.66282051,0.98288973
0.66367137,0.98288973
0.66452442,0.98288973
0.66537967,0.98288973
0.66623711,0.98288973
0.66709677,0.98288973
0.66795866,0.98288973
0.66882277,0.98288973
0.66968912,0.98288973
0.67055772,0.98288973
0.67012987,0.98098859
0.67100130,0.98098859
0.67057292,0.97908745
0.67144720,0.97908745
0.67101828,0.97718631
0.67189542,0.97718631
0.67277487,0.97718631
0.67365662,0.97718631
0.67454068,0.97718631
0.67542707,0.97718631
0.67631579,0.97718631
0.67720685,0.97718631
0.67810026,0.97718631
0.67899604,0.97718631
0.67989418,0.97718631
0.67947020,0.97528517
0.68037135,0.97528517
0.68127490,0.97528517
0.68218085,0.97528517
0.68308921,0.97528517
0.68400000,0.97528517
0.68491322,0.97528517
0.68582888,0.97528517
0.68674699,0.97528517
0.68766756,0.97528517
0.68859060,0.97528517
0.68951613,0.97528517
0.69044415,0.97528517
0.69137466,0.97528517
0.69230769,0.97528517
0.69324324,0.97528517
0.69418133,0.97528517
0.69376694,0.97338403
0.69470828,0.97338403
0.69429348,0.97148289
0.69387755,0.96958175
0.69346049,0.96768061
0.69440655,0.96768061
0.69535519,0.96768061
0.69630643,0.96768061
0.69589041,0.96577947
0.69684499,0.96577947
0.69780220,0.96577947
0.69876204,0.96577947
0.69972452,0.96577947
0.70068966,0.96577947
0.70027624,0.96387833
0.70124481,0.96387833
0.70221607,0.96387833
0.70319001,0.96387833
0.70416667,0.96387833
0.70514604,0.96387833
0.70612813,0.96387833
0.70571827,0.96197719
0.70670391,0.96197719
0.70769231,0.96197719
0.70728291,0.96007605
0.70687237,0.95817490
0.70786517,0.95817490
0.70745429,0.95627376
0.70845070,0.95627376
0.70944993,0.95627376
0.71045198,0.95627376
0.71145686,0.95627376
0.71246459,0.95627376
0.71347518,0.95627376
0.71448864,0.95627376
0.71408250,0.95437262
0.71509972,0.95437262
0.71611983,0.95437262
0.71714286,0.95437262
0.71816881,0.95437262
0.71919771,0.95437262
0.72022956,0.95437262
0.72126437,0.95437262
0.72086331,0.95247148
0.72190202,0.95247148
0.72150072,0.95057034
0.72254335,0.95057034
0.72358900,0.95057034
0.72463768,0.95057034
0.72568940,0.95057034
0.72674419,0.95057034
0.72780204,0.95057034
0.72886297,0.95057034
0.72846715,0.94866920
0.72953216,0.94866920
0.73060029,0.94866920
0.73167155,0.94866920
0.73127753,0.94676806
0.73088235,0.94486692
0.73195876,0.94486692
0.73156342,0.94296578
0.73264402,0.94296578
0.73372781,0.94296578
0.73481481,0.94296578
0.73590504,0.94296578
0.73699851,0.94296578
0.73660714,0.94106464
0.73621461,0.93916350
0.73582090,0.93726236
0.73692078,0.93726236
0.73802395,0.93726236
0.73913043,0.93726236
0.74024024,0.93726236
0.73984962,0.93536122
0.74096386,0.93536122
0.74057315,0.93346008
0.74169184,0.93346008
0.74281392,0.93346008
0.74393939,0.93346008
0.74506829,0.93346008
0.74468085,0.93155894
0.74581431,0.93155894
0.74542683,0.92965779
0.74503817,0.92775665
0.74617737,0.92775665
0.74732006,0.92775665
0.74846626,0.92775665
0.74961598,0.92775665
0.75076923,0.92775665
0.75192604,0.92775665
0.75154321,0.92585551
0.75270479,0.92585551
0.75386997,0.92585551
0.75503876,0.92585551
0.75621118,0.92585551
0.75583204,0.92395437
0.75700935,0.92395437
0.75663027,0.92205323
0.75781250,0.92205323
0.75743349,0.92015209
0.75705329,0.91825095
0.75824176,0.91825095
0.75786164,0.91634981
0.75748031,0.91444867
0.75867508,0.91444867
0.75829384,0.91254753
0.75949367,0.91254753
0.76069731,0.91254753
0.76190476,0.91254753
0.76311606,0.91254753
0.76273885,0.91064639
0.76395534,0.91064639
0.76517572,0.91064639
0.76640000,0.91064639
0.76602564,0.90874525
0.76725522,0.90874525
0.76848875,0.90874525
0.76811594,0.90684411
0.76774194,0.90494297
0.76736672,0.90304183
0.76860841,0.90304183
0.76823339,0.90114068
0.76785714,0.89923954
0.76910569,0.89923954
0.77035831,0.89923954
0.77161501,0.89923954
0.77287582,0.89923954
0.77414075,0.89923954
0.77377049,0.89733840
0.77339901,0.89543726
0.77467105,0.89543726
0.77429984,0.89353612
0.77557756,0.89353612
0.77685950,0.89353612
0.77814570,0.89353612
0.77777778,0.89163498
0.77740864,0.88973384
0.77703827,0.88783270
0.77833333,0.88783270
0.77796327,0.88593156
0.77926421,0.88593156
0.78056951,0.88593156
0.78187919,0.88593156
0.78319328,0.88593156
0.78451178,0.88593156
0.78583474,0.88593156
0.78716216,0.88593156
0.78644068,0.88212928
0.78777589,0.88212928
0.78911565,0.88212928
0.79045997,0.88212928
0.79180887,0.88212928
0.79145299,0.88022814
0.79280822,0.88022814
0.79245283,0.87832700
0.79381443,0.87832700
0.79518072,0.87832700
0.79655172,0.87832700
0.79792746,0.87832700
0.79757785,0.87642586
0.79896014,0.87642586
0.80034722,0.87642586
0.80173913,0.87642586
0.80313589,0.87642586
0.80279232,0.87452471
0.80244755,0.87262357
0.80385289,0.87262357
0.80526316,0.87262357
0.80667838,0.87262357
0.80809859,0.87262357
0.80776014,0.87072243
0.80742049,0.86882129
0.80884956,0.86882129
0.81028369,0.86882129
0.81172291,0.86882129
0.81138790,0.86692015
0.81105169,0.86501901
0.81250000,0.86501901
0.81395349,0.86501901
0.81541219,0.86501901
0.81508079,0.86311787
0.81654676,0.86311787
0.81621622,0.86121673
0.81768953,0.86121673
0.81735986,0.85931559
0.81884058,0.85931559
0.82032668,0.85931559
0.82000000,0.85741445
0.81967213,0.85551331
0.81934307,0.85361217
0.82084095,0.85361217
0.82234432,0.85361217
0.82201835,0.85171103
0.82352941,0.85171103
0.82504604,0.85171103
0.82656827,0.85171103
0.82624769,0.84980989
0.82777778,0.84980989
0.82745826,0.84790875
0.82899628,0.84790875
0.82867784,0.84600760
0.83022388,0.84600760
0.82990654,0.84410646
0.82958801,0.84220532
0.83114447,0.84220532
0.83270677,0.84220532
0.83239171,0.84030418
0.83396226,0.84030418
0.83364839,0.83840304
0.83522727,0.83840304
0.83491461,0.83650190
0.83460076,0.83460076
0.83619048,0.83460076
0.83587786,0.83269962
0.83747610,0.83269962
0.83908046,0.83269962
0.84069098,0.83269962
0.84038462,0.83079848
0.84007707,0.82889734
0.83976834,0.82699620
0.84139265,0.82699620
0.84108527,0.82509506
0.84271845,0.82509506
0.84241245,0.82319392
0.84210526,0.82129278
0.84179688,0.81939163
0.84148728,0.81749049
0.84313725,0.81749049
0.84479371,0.81749049
0.84448819,0.81558935
0.84418146,0.81368821
0.84584980,0.81368821
0.84752475,0.81368821
0.84722222,0.81178707
0.84890656,0.81178707
0.84860558,0.80988593
0.84830339,0.80798479
0.84800000,0.80608365
0.84969940,0.80608365
0.85140562,0.80608365
0.85311871,0.80608365
0.85483871,0.80608365
0.85454545,0.80418251
0.85425101,0.80228137
0.85395538,0.80038023
0.85569106,0.80038023
0.85743381,0.80038023
0.86094070,0.80038023
0.86270492,0.80038023
0.86447639,0.80038023
0.86625514,0.80038023
0.86597938,0.79847909
0.86570248,0.79657795
0.86749482,0.79657795
0.86929461,0.79657795
0.87110187,0.79657795
0.87083333,0.79467681
0.87056367,0.79277567
0.87238494,0.79277567
0.87211740,0.79087452
0.87394958,0.79087452
0.87578947,0.79087452
0.87526427,0.78707224
0.87500000,0.78517110
0.87685775,0.78517110
0.87659574,0.78326996
0.87633262,0.78136882
0.87606838,0.77946768
0.87794433,0.77946768
0.87982833,0.77946768
0.87956989,0.77756654
0.87931034,0.77566540
0.87904968,0.77376426
0.88095238,0.77376426
0.88286334,0.77376426
0.88260870,0.77186312
0.88453159,0.77186312
0.88427948,0.76996198
0.88402626,0.76806084
0.88596491,0.76806084
0.88571429,0.76615970
0.88766520,0.76615970
0.88741722,0.76425856
0.88938053,0.76425856
0.88913525,0.76235741
0.88888889,0.76045627
0.88864143,0.75855513
0.88839286,0.75665399
0.89038031,0.75665399
0.89013453,0.75475285
0.89213483,0.75475285
0.89616253,0.75475285
0.89592760,0.75285171
0.89795918,0.75285171
0.89772727,0.75095057
0.89749431,0.74904943
0.89726027,0.74714829
0.89702517,0.74524715
0.89908257,0.74524715
0.90114943,0.74524715
0.90092166,0.74334601
0.90069284,0.74144487
0.90046296,0.73954373
0.90023202,0.73764259
0.90232558,0.73764259
0.90209790,0.73574144
0.90186916,0.73384030
0.90163934,0.73193916
0.90140845,0.73003802
0.90117647,0.72813688
0.90330189,0.72813688
0.90307329,0.72623574
0.90284360,0.72433460
0.90498812,0.72433460
0.90714286,0.72433460
0.90692124,0.72243346
0.90669856,0.72053232
0.90647482,0.71863118
0.90865385,0.71863118
0.90843373,0.71673004
0.91062802,0.71673004
0.91041162,0.71482890
0.91019417,0.71292776
0.90997567,0.71102662
0.91219512,0.71102662
0.91198044,0.70912548
0.91176471,0.70722433
0.91154791,0.70532319
0.91133005,0.70342205
0.91358025,0.70342205
0.91336634,0.70152091
0.91315136,0.69961977
0.91293532,0.69771863
0.91521197,0.69771863
0.91500000,0.69581749
0.91478697,0.69391635
0.91457286,0.69201521
0.91435768,0.69011407
0.91666667,0.69011407
0.91898734,0.69011407
0.91878173,0.68821293
0.92111959,0.68821293
0.92091837,0.68631179
0.92071611,0.68441065
0.92051282,0.68250951
0.92287918,0.68250951
0.92268041,0.68060837
0.92506460,0.68060837
0.92746114,0.68060837
0.92727273,0.67870722
0.92708333,0.67680608
0.92689295,0.67490494
0.92670157,0.67300380
0.92650919,0.67110266
0.92631579,0.66920152
0.92612137,0.66730038
0.92592593,0.66539924
0.92572944,0.66349810
0.92553191,0.66159696
0.92533333,0.65969582
0.92513369,0.65779468
0.92493298,0.65589354
0.92473118,0.65399240
0.92452830,0.65209125
0.92432432,0.65019011
0.92411924,0.64828897
0.92391304,0.64638783
0.92643052,0.64638783
0.92622951,0.64448669
0.92602740,0.64258555
0.92582418,0.64068441
0.92561983,0.63878327
0.92541436,0.63688213
0.92520776,0.63498099
0.92500000,0.63307985
0.92479109,0.63117871
0.92458101,0.62927757
0.92436975,0.62737643
0.92415730,0.62547529
0.92394366,0.62357414
0.92372881,0.62167300
0.92634561,0.62167300
0.92897727,0.62167300
0.92877493,0.61977186
0.93142857,0.61977186
0.93409742,0.61977186
0.93390805,0.61787072
0.93371758,0.61596958
0.93352601,0.61406844
0.93333333,0.61216730
0.93313953,0.61026616
0.93294461,0.60836502
0.93274854,0.60646388
0.93255132,0.60456274
0.93529412,0.60456274
0.93510324,0.60266160
0.93491124,0.60076046
0.93471810,0.59885932
0.93750000,0.59885932
0.93731343,0.59695817
0.93712575,0.59505703
0.93693694,0.59315589
0.93674699,0.59125475
0.93655589,0.58935361
0.93636364,0.58745247
0.93617021,0.58555133
0.93597561,0.58365019
0.93577982,0.58174905
0.93865031,0.58174905
0.93846154,0.57984791
0.93808050,0.57604563
0.93788820,0.57414449
0.93769470,0.57224335
0.93750000,0.57034221
0.94043887,0.57034221
0.94025157,0.56844106
0.94321767,0.56844106
0.94620253,0.56844106
0.94920635,0.56844106
0.94904459,0.56653992
0.94888179,0.56463878
0.94871795,0.56273764
0.94855305,0.56083650
0.94838710,0.55893536
0.94822006,0.55703422
0.94805195,0.55513308
0.95114007,0.55513308
0.95098039,0.55323194
0.95081967,0.55133080
0.95065789,0.54942966
0.95049505,0.54752852
0.95033113,0.54562738
0.95016611,0.54372624
0.95000000,0.54182510
0.94983278,0.53992395
0.94966443,0.53802281
0.94949495,0.53612167
0.94932432,0.53422053
0.94915254,0.53231939
0.95238095,0.53231939
0.95563140,0.53231939
0.95890411,0.53231939
0.96219931,0.53231939
0.96206897,0.53041825
0.96539792,0.53041825
0.96527778,0.52851711
0.96515679,0.52661597
0.96503497,0.52471483
0.96491228,0.52281369
0.96478873,0.52091255
0.96466431,0.51901141
0.96453901,0.51711027
0.96441281,0.51520913
0.96428571,0.51330798
0.96415771,0.51140684
0.96402878,0.50950570
0.96389892,0.50760456
0.96376812,0.50570342
0.96363636,0.50380228
0.96350365,0.50190114
0.96336996,0.50000000
0.96323529,0.49809886
0.96309963,0.49619772
0.96296296,0.49429658
0.96282528,0.49239544
0.96268657,0.49049430
0.96254682,0.48859316
0.96240602,0.48669202
0.96226415,0.48479087
0.96212121,0.48288973
0.96197719,0.48098859
0.96183206,0.47908745
0.96168582,0.47718631
0.96153846,0.47528517
0.96138996,0.47338403
0.96124031,0.47148289
0.96498054,0.47148289
0.96484375,0.46958175
0.96470588,0.46768061
0.96456693,0.46577947
0.96442688,0.46387833
0.96428571,0.46197719
0.96414343,0.46007605
0.96400000,0.45817490
0.96787149,0.45817490
0.97177419,0.45817490
0.97165992,0.45627376
0.97154472,0.45437262
0.97142857,0.45247148
0.97131148,0.45057034
0.97119342,0.44866920
0.97107438,0.44676806
0.97095436,0.44486692
0.97083333,0.44296578
0.97071130,0.44106464
0.97478992,0.44106464
0.97468354,0.43916350
0.97881356,0.43916350
0.97872340,0.43726236
0.97863248,0.43536122
0.97854077,0.43346008
0.97844828,0.43155894
0.97835498,0.42965779
0.97826087,0.42775665
0.97816594,0.42585551
0.97807018,0.42395437
0.97797357,0.42205323
0.97787611,0.42015209
0.97777778,0.41825095
0.97767857,0.41634981
0.97757848,0.41444867
0.97747748,0.41254753
0.97737557,0.41064639
0.97727273,0.40874525
0.97716895,0.40684411
0.97706422,0.40494297
0.97695853,0.40304183
0.97685185,0.40114068
0.97674419,0.39923954
0.97663551,0.39733840
0.97652582,0.39543726
0.97641509,0.39353612
0.98104265,0.39353612
0.98095238,0.39163498
0.98086124,0.38973384
0.98076923,0.38783270
0.98067633,0.38593156
0.98058252,0.38403042
0.98048780,0.38212928
0.98039216,0.38022814
0.98029557,0.37832700
0.98019802,0.37642586
0.98009950,0.37452471
0.98000000,0.37262357
0.97989950,0.37072243
0.97979798,0.36882129
0.97969543,0.36692015
0.97959184,0.36501901
0.97948718,0.36311787
0.97938144,0.36121673
0.97927461,0.35931559
0.97916667,0.35741445
0.97905759,0.35551331
0.97894737,0.35361217
0.97883598,0.35171103
0.97872340,0.34980989
0.97860963,0.34790875
0.97849462,0.34600760
0.97837838,0.34410646
0.97826087,0.34220532
0.97814208,0.34030418
0.97802198,0.33840304
0.97790055,0.33650190
0.97777778,0.33460076
0.97765363,0.33269962
0.97752809,0.33079848
0.97740113,0.32889734
0.97727273,0.32699620
0.97714286,0.32509506
0.97701149,0.32319392
0.97687861,0.32129278
0.97674419,0.31939163
0.97660819,0.31749049
0.97647059,0.31558935
0.97633136,0.31368821
0.97619048,0.31178707
0.97604790,0.30988593
0.97590361,0.30798479
0.97575758,0.30608365
0.97560976,0.30418251
0.97546012,0.30228137
0.97530864,0.30038023
0.97515528,0.29847909
0.97500000,0.29657795
0.97484277,0.29467681
0.97468354,0.29277567
0.97452229,0.29087452
0.97435897,0.28897338
0.97419355,0.28707224
0.97402597,0.28517110
0.97385621,0.28326996
0.97368421,0.28136882
0.97350993,0.27946768
0.97333333,0.27756654
0.97315436,0.27566540
0.97297297,0.27376426
0.97278912,0.27186312
0.97260274,0.26996198
0.97241379,0.26806084
0.97222222,0.26615970
0.97202797,0.26425856
0.97183099,0.26235741
0.97872340,0.26235741
0.97857143,0.26045627
0.97841727,0.25855513
0.97826087,0.25665399
0.97810219,0.25475285
0.98529412,0.25475285
0.98518519,0.25285171
0.98507463,0.25095057
0.98496241,0.24904943
0.98484848,0.24714829
0.98473282,0.24524715
0.98461538,0.24334601
0.98449612,0.24144487
0.98437500,0.23954373
0.98425197,0.23764259
0.98412698,0.23574144
0.98400000,0.23384030
0.98387097,0.23193916
0.98373984,0.23003802
0.98360656,0.22813688
0.98347107,0.22623574
0.98333333,0.22433460
0.98319328,0.22243346
0.99152542,0.22243346
0.99145299,0.22053232
0.99137931,0.21863118
0.99130435,0.21673004
0.99122807,0.21482890
0.99115044,0.21292776
0.99107143,0.21102662
0.99099099,0.20912548
0.99090909,0.20722433
0.99082569,0.20532319
0.99074074,0.20342205
0.99065421,0.20152091
0.99056604,0.19961977
0.99047619,0.19771863
0.99038462,0.19581749
0.99029126,0.19391635
0.99019608,0.19201521
0.99009901,0.19011407
0.99000000,0.18821293
0.98989899,0.18631179
0.98979592,0.18441065
0.98969072,0.18250951
0.98958333,0.18060837
0.98947368,0.17870722
0.98936170,0.17680608
0.98924731,0.17490494
0.98913043,0.17300380
0.98901099,0.17110266
0.98888889,0.16920152
0.98876404,0.16730038
0.98863636,0.16539924
0.98850575,0.16349810
0.98837209,0.16159696
0.98823529,0.15969582
0.98809524,0.15779468
0.98795181,0.15589354
0.98780488,0.15399240
0.98765432,0.15209125
0.98750000,0.15019011
0.98734177,0.14828897
0.98717949,0.14638783
0.98701299,0.14448669
0.98684211,0.14258555
0.98666667,0.14068441
0.98648649,0.13878327
0.98630137,0.13688213
0.98611111,0.13498099
0.98591549,0.13307985
0.98571429,0.13117871
0.98550725,0.12927757
0.98529412,0.12737643
0.98507463,0.12547529
1.00000000,0.12547529
1.00000000,0.12357414
1.00000000,0.12167300
1.00000000,0.11977186
1.00000000,0.11787072
1.00000000,0.11596958
1.00000000,0.11406844
1.00000000,0.11216730
1.00000000,0.11026616
1.00000000,0.10836502
1.00000000,0.10646388
1.00000000,0.10456274
1.00000000,0.10266160
1.00000000,0.10076046
1.00000000,0.09885932
1.00000000,0.09695817
1.00000000,0.09505703
1.00000000,0.09315589
1.00000000,0.09125475
1.00000000,0.08935361
1.00000000,0.08745247
1.00000000,0.08555133
1.00000000,0.08365019
1.00000000,0.08174905
1.00000000,0.07984791
1.00000000,0.07794677
1.00000000,0.07604563
1.00000000,0.07414449
1.00000000,0.07224335
1.00000000,0.07034221
1.00000000,0.06844106
1.00000000,0.06653992
1.00000000,0.06463878
1.00000000,0.06273764
1.00000000,0.06083650
1.00000000,0.05893536
1.00000000,0.05703422
1.00000000,0.05513308
1.00000000,0.05323194
1.00000000,0.05133080
1.00000000,0.04942966
1.00000000,0.04752852
1.00000000,0.04562738
1.00000000,0.04372624
1.00000000,0.04182510
1.00000000,0.03992395
1.00000000,0.03802281
1.00000000,0.03612167
1.00000000,0.03422053
1.00000000,0.03231939
1.00000000,0.03041825
1.00000000,0.02851711
1.00000000,0.02661597
1.00000000,0.02471483
1.00000000,0.02281369
1.00000000,0.02091255
1.00000000,0.01901141
1.00000000,0.01711027
1.00000000,0.01520913
1.00000000,0.01330798
1.00000000,0.01140684
1.00000000,0.00950570
1.00000000,0.00000000
