recall,precision
0.63994744,0.92938931
0.64078947,0.92938931
0.64163373,0.92938931
0.64248021,0.92938931
0.64332893,0.92938931
0.64417989,0.92938931
0.64503311,0.92938931
0.64588859,0.92938931
0.64674635,0.92938931
0.64760638,0.92938931
0.64846871,0.92938931
0.64933333,0.92938931
0.65020027,0.92938931
0.65106952,0.92938931
0.65060241,0.92748092
0.65013405,0.92557252
0.65100671,0.92557252
0.65188172,0.92557252
0.65275908,0.92557252
0.65229111,0.92366412
0.65182186,0.92175573
0.65270270,0.92175573
0.65358593,0.92175573
0.65447154,0.92175573
0.65535957,0.92175573
0.65489130,0.91984733
0.65578231,0.91984733
0.65667575,0.91984733
0.65757162,0.91984733
0.65846995,0.91984733
0.65800274,0.91793893
0.65890411,0.91793893
0.65980796,0.91793893
0.66071429,0.91793893
0.66162311,0.91793893
0.66115702,0.91603053
0.66206897,0.91603053
0.66298343,0.91603053
0.66390041,0.91603053
0.66481994,0.91603053
0.66574202,0.91603053
0.66666667,0.91603053
0.66620306,0.91412214
0.66713092,0.91412214
0.66806137,0.91412214
0.66899441,0.91412214
0.66853147,0.91221374
0.66946779,0.91221374
0.67040673,0.91221374
0.66994382,0.91030534
0.67088608,0.91030534
0.67183099,0.91030534
0.67136812,0.90839695
0.67231638,0.90839695
0.67326733,0.90839695
0.67422096,0.90839695
0.67517730,0.90839695
0.67613636,0.90839695
0.67709815,0.90839695
0.67806268,0.90839695
0.67760342,0.90648855
0.67714286,0.90458015
0.67668097,0.90267176
0.67765043,0.90267176
0.67718795,0.90076336
0.67672414,0.89885496
0.67769784,0.89885496
0.67867435,0.89885496
0.67965368,0.89885496
0.68063584,0.89885496
0.68162084,0.89885496
0.68260870,0.89885496
0.68359942,0.89885496
0.68459302,0.89885496
0.68558952,0.89885496
0.68658892,0.89885496
0.68759124,0.89885496
0.68859649,0.89885496
0.68814056,0.89694656
0.68768328,0.89503817
0.68869310,0.89503817
0.68823529,0.89312977
0.68924890,0.89312977
0.69026549,0.89312977
0.69128508,0.89312977
0.69230769,0.89312977
0.69333333,0.89312977
0.69287834,0.89122137
0.69390788,0.89122137
0.69494048,0.89122137
0.69597615,0.89122137
0.69701493,0.89122137
0.69656203,0.88931298
0.69760479,0.88931298
0.69865067,0.88931298
0.69969970,0.88931298
0.70075188,0.88931298
0.70180723,0.88931298
0.70286576,0.88931298
0.70392749,0.88931298
0.70499244,0.88931298
0.70606061,0.88931298
0.70713202,0.88931298
0.70820669,0.88931298
0.70928463,0.88931298
0.71036585,0.88931298
0.70992366,0.88740458
0.71100917,0.88740458
0.71056662,0.88549618
0.71165644,0.88549618
0.71274962,0.88549618
0.71230769,0.88358779
0.71340524,0.88358779
0.71450617,0.88358779
0.71406491,0.88167939
0.71517028,0.88167939
0.71627907,0.88167939
0.71739130,0.88167939
0.71695179,0.87977099
0.71806854,0.87977099
0.71918877,0.87977099
0.72031250,0.87977099
0.72143975,0.87977099
0.72257053,0.87977099
0.72370487,0.87977099
0.72327044,0.87786260
0.72440945,0.87786260
0.72555205,0.87786260
0.72468354,0.87404580
0.72424723,0.87213740
0.72380952,0.87022901
0.72337043,0.86832061
0.72292994,0.86641221
0.72408293,0.86641221
0.72523962,0.86641221
0.72640000,0.86641221
0.72756410,0.86641221
0.72873194,0.86641221
0.72829582,0.86450382
0.72946860,0.86450382
0.72903226,0.86259542
0.73021002,0.86259542
0.73139159,0.86259542
0.73257699,0.86259542
0.73376623,0.86259542
0.73495935,0.86259542
0.73452769,0.86068702
0.73572594,0.86068702
0.73692810,0.86068702
0.73649755,0.85877863
0.73606557,0.85687023
0.73563218,0.85496183
0.73519737,0.85305344
0.73476112,0.85114504
0.73597360,0.85114504
0.73719008,0.85114504
0.73841060,0.85114504
0.73963516,0.85114504
0.73920266,0.84923664
0.73876872,0.84732824
0.74000000,0.84732824
0.73956594,0.84541985
0.74080268,0.84541985
0.74036851,0.84351145
0.74161074,0.84351145
0.74285714,0.84351145
0.74410774,0.84351145
0.74536256,0.84351145
0.74662162,0.84351145
0.74788494,0.84351145
0.74915254,0.84351145
0.75042445,0.84351145
0.75170068,0.84351145
0.75127768,0.84160305
0.75255973,0.84160305
0.75384615,0.84160305
0.75513699,0.84160305
0.75643225,0.84160305
0.75773196,0.84160305
0.75731497,0.83969466
0.75862069,0.83969466
0.75993092,0.83969466
0.76124567,0.83969466
0.76083189,0.83778626
0.76215278,0.83778626
0.76173913,0.83587786
0.76306620,0.83587786
0.76265271,0.83396947
0.76398601,0.83396947
0.76532399,0.83396947
0.76666667,0.83396947
0.76801406,0.83396947
0.76936620,0.83396947
0.77072310,0.83396947
0.77208481,0.83396947
0.77168142,0.83206107
0.77127660,0.83015267
0.77264654,0.83015267
0.77224199,0.82824427
0.77361854,0.82824427
0.77500000,0.82824427
0.77459750,0.82633588
0.77598566,0.82633588
0.77737882,0.82633588
0.77697842,0.82442748
0.77837838,0.82442748
0.77978339,0.82442748
0.77938517,0.82251908
0.78079710,0.82251908
0.78039927,0.82061069
0.78181818,0.82061069
0.78324226,0.82061069
0.78467153,0.82061069
0.78610603,0.82061069
0.78571429,0.81870229
0.78532110,0.81679389
0.78492647,0.81488550
0.78637201,0.81488550
0.78782288,0.81488550
0.78927911,0.81488550
0.79074074,0.81488550
0.79035250,0.81297710
0.78996283,0.81106870
0.79143389,0.81106870
0.79104478,0.80916031
0.79252336,0.80916031
0.79400749,0.80916031
0.79549719,0.80916031
0.79511278,0.80725191
0.79661017,0.80725191
0.79811321,0.80725191
0.79773157,0.80534351
0.79924242,0.80534351
0.79886148,0.80343511
0.80038023,0.80343511
0.80190476,0.80343511
0.80343511,0.80343511
0.80497132,0.80343511
0.80651341,0.80343511
0.80806142,0.80343511
0.80769231,0.80152672
0.80924855,0.80152672
0.80888031,0.79961832
0.80851064,0.79770992
0.81007752,0.79770992
0.81165049,0.79770992
0.81128405,0.79580153
0.81091618,0.79389313
0.81054688,0.79198473
0.81213307,0.79198473
0.81176471,0.79007634
0.81335953,0.79007634
0.81496063,0.79007634
0.81656805,0.79007634
0.81620553,0.78816794
0.81584158,0.78625954
0.81547619,0.78435115
0.81709742,0.78435115
0.81673307,0.78244275
0.81836327,0.78244275
0.82000000,0.78244275
0.82164329,0.78244275
0.82329317,0.78244275
0.82494970,0.78244275
0.82661290,0.78244275
0.82591093,0.77862595
0.82758621,0.77862595
0.82926829,0.77862595
0.82892057,0.77671756
0.82857143,0.77480916
0.83026585,0.77480916
0.82991803,0.77290076
0.83162218,0.77290076
0.83333333,0.77290076
0.83505155,0.77290076
0.83677686,0.77290076
0.83609959,0.76908397
0.83783784,0.76908397
0.83958333,0.76908397
0.83924843,0.76717557
0.83891213,0.76526718
0.84067086,0.76526718
0.84243697,0.76526718
0.84421053,0.76526718
0.84599156,0.76526718
0.84778013,0.76526718
0.84957627,0.76526718
0.84925690,0.76335878
0.84893617,0.76145038
0.85074627,0.76145038
0.85042735,0.75954198
0.85010707,0.75763359
0.84978541,0.75572519
0.85161290,0.75572519
0.85344828,0.75572519
0.85529158,0.75572519
0.85497835,0.75381679
0.85466377,0.75190840
0.85434783,0.75000000
0.85620915,0.75000000
0.85589520,0.74809160
0.85557987,0.74618321
0.85526316,0.74427481
0.85494505,0.74236641
0.85682819,0.74236641
0.85651214,0.74045802
0.85619469,0.73854962
0.85587583,0.73664122
0.85555556,0.73473282
0.85523385,0.73282443
0.85491071,0.73091603
0.85426009,0.72709924
0.85617978,0.72709924
0.85810811,0.72709924
0.85778781,0.72519084
0.85746606,0.72328244
0.85941043,0.72328244
0.86136364,0.72328244
0.86332574,0.72328244
0.86301370,0.72137405
0.86498856,0.72137405
0.86697248,0.72137405
0.87096774,0.72137405
0.87066975,0.71946565
0.87037037,0.71755725
0.87238979,0.71755725
0.87209302,0.71564885
0.87179487,0.71374046
0.87149533,0.71183206
0.87353630,0.71183206
0.87323944,0.70992366
0.87294118,0.70801527
0.87500000,0.70801527
0.87470449,0.70610687
0.87677725,0.70610687
0.87885986,0.70610687
0.87857143,0.70419847
0.87828162,0.70229008
0.87799043,0.70038168
0.88009592,0.70038168
0.87980769,0.69847328
0.87951807,0.69656489
0.87922705,0.69465649
0.87893462,0.69274809
0.87864078,0.69083969
0.87834550,0.68893130
0.87804878,0.68702290
0.87775061,0.68511450
0.87990196,0.68511450
0.87960688,0.68320611
0.87931034,0.68129771
0.87901235,0.67938931
0.87871287,0.67748092
0.87841191,0.67557252
0.87810945,0.67366412
0.87780549,0.67175573
0.87750000,0.66984733
0.87969925,0.66984733
0.87939698,0.66793893
0.87909320,0.66603053
0.87878788,0.66412214
0.87848101,0.66221374
0.88071066,0.66221374
0.88040712,0.66030534
0.88010204,0.65839695
0.87979540,0.65648855
0.88205128,0.65648855
0.88174807,0.65458015
0.88144330,0.65267176
0.88113695,0.65076336
0.88082902,0.64885496
0.88051948,0.64694656
0.88020833,0.64503817
0.88250653,0.64503817
0.88219895,0.64312977
0.88188976,0.64122137
0.88157895,0.63931298
0.88126649,0.63740458
0.88095238,0.63549618
0.88063660,0.63358779
0.88297872,0.63358779
0.88533333,0.63358779
0.88502674,0.63167939
0.88739946,0.63167939
0.88709677,0.62977099
0.88948787,0.62977099
0.88918919,0.62786260
0.88888889,0.62595420
0.89130435,0.62595420
0.89071038,0.62213740
0.89041096,0.62022901
0.89285714,0.62022901
0.89256198,0.61832061
0.89502762,0.61832061
0.89473684,0.61641221
0.89444444,0.61450382
0.89415042,0.61259542
0.89664804,0.61259542
0.89915966,0.61259542
0.89887640,0.61068702
0.89859155,0.60877863
0.89830508,0.60687023
0.89801700,0.60496183
0.89772727,0.60305344
0.90028490,0.60305344
0.90000000,0.60114504
0.89971347,0.59923664
0.90229885,0.59923664
0.90201729,0.59732824
0.90462428,0.59732824
0.90434783,0.59541985
0.90406977,0.59351145
0.90379009,0.59160305
0.90643275,0.59160305
0.90909091,0.59160305
0.90882353,0.58969466
0.91150442,0.58969466
0.91124260,0.58778626
0.91394659,0.58778626
0.91666667,0.58778626
0.91641791,0.58587786
0.91916168,0.58587786
0.91891892,0.58396947
0.91867470,0.58206107
0.91842900,0.58015267
0.91818182,0.57824427
0.91793313,0.57633588
0.91768293,0.57442748
0.92048930,0.57442748
0.92024540,0.57251908
0.92307692,0.57251908
0.92592593,0.57251908
0.92569659,0.57061069
0.92546584,0.56870229
0.92523364,0.56679389
0.92500000,0.56488550
0.92476489,0.56297710
0.92452830,0.56106870
0.92429022,0.55916031
0.92405063,0.55725191
0.92380952,0.55534351
0.92675159,0.55534351
0.92651757,0.55343511
0.92628205,0.55152672
0.92926045,0.55152672
0.92903226,0.54961832
0.92880259,0.54770992
0.92857143,0.54580153
0.92833876,0.54389313
0.92810458,0.54198473
0.93114754,0.54198473
0.93092105,0.54007634
0.93069307,0.53816794
0.93046358,0.53625954
0.93023256,0.53435115
0.93333333,0.53435115
0.93311037,0.53244275
0.93288591,0.53053435
0.93265993,0.52862595
0.93243243,0.52671756
0.93559322,0.52671756
0.93537415,0.52480916
0.93515358,0.52290076
0.93493151,0.52099237
0.93470790,0.51908397
0.93448276,0.51717557
0.93425606,0.51526718
0.93402778,0.51335878
0.93379791,0.51145038
0.93356643,0.50954198
0.93333333,0.50763359
0.93309859,0.50572519
0.93286219,0.50381679
0.93617021,0.50381679
0.93594306,0.50190840
0.93928571,0.50190840
0.93906810,0.50000000
0.93884892,0.49809160
0.93862816,0.49618321
0.93840580,0.49427481
0.93818182,0.49236641
0.93795620,0.49045802
0.93772894,0.48854962
0.93750000,0.48664122
0.93726937,0.48473282
0.93703704,0.48282443
0.93680297,0.48091603
0.93656716,0.47900763
0.93632959,0.47709924
0.93984962,0.47709924
0.93962264,0.47519084
0.93939394,0.47328244
0.93916350,0.47137405
0.93893130,0.46946565
0.93869732,0.46755725
0.94230769,0.46755725
0.94208494,0.46564885
0.94186047,0.46374046
0.94163424,0.46183206
0.94140625,0.45992366
0.94117647,0.45801527
0.94094488,0.45610687
0.94071146,0.45419847
0.94047619,0.45229008
0.94023904,0.45038168
0.94000000,0.44847328
0.93975904,0.44656489
0.93951613,0.44465649
0.93927126,0.44274809
0.94308943,0.44274809
0.94285714,0.44083969
0.94262295,0.43893130
0.94238683,0.43702290
0.94214876,0.43511450
0.94605809,0.43511450
0.95000000,0.43511450
0.94979079,0.43320611
0.94957983,0.43129771
0.94936709,0.42938931
0.95338983,0.42938931
0.95319149,0.42748092
0.95299145,0.42557252
0.95278970,0.42366412
0.95258621,0.42175573
0.95238095,0.41984733
0.95217391,0.41793893
0.95196507,0.41603053
0.95175439,0.41412214
0.95154185,0.41221374
0.95132743,0.41030534
0.95111111,0.40839695
0.95089286,0.40648855
0.95067265,0.40458015
0.95045045,0.40267176
0.95022624,0.40076336
0.95000000,0.39885496
0.94977169,0.39694656
0.94954128,0.39503817
0.94930876,0.39312977
0.94907407,0.39122137
0.95348837,0.39122137
0.95327103,0.38931298
0.95305164,0.38740458
0.95283019,0.38549618
0.95260664,0.38358779
0.95714286,0.38358779
0.96172249,0.38358779
0.96153846,0.38167939
0.96135266,0.37977099
0.96116505,0.37786260
0.96585366,0.37786260
0.96568627,0.37595420
0.96551724,0.37404580
0.96534653,0.37213740
0.96517413,0.37022901
0.96500000,0.36832061
0.96482412,0.36641221
0.96464646,0.36450382
0.96446701,0.36259542
0.96428571,0.36068702
0.96923077,0.36068702
0.96907216,0.35877863
0.96891192,0.35687023
0.96875000,0.35496183
0.96858639,0.35305344
0.96842105,0.35114504
0.96825397,0.34923664
0.96808511,0.34732824
0.96791444,0.34541985
0.96774194,0.34351145
0.96756757,0.34160305
0.96739130,0.33969466
0.96721311,0.33778626
0.96703297,0.33587786
0.96685083,0.33396947
0.96666667,0.33206107
0.96648045,0.33015267
0.96629213,0.32824427
0.96610169,0.32633588
0.96590909,0.32442748
0.96571429,0.32251908
0.96551724,0.32061069
0.96531792,0.31870229
0.96511628,0.31679389
0.96491228,0.31488550
0.96470588,0.31297710
0.96449704,0.31106870
0.96428571,0.30916031
0.96407186,0.30725191
0.96987952,0.30725191
0.96969697,0.30534351
0.96951220,0.30343511
0.96932515,0.30152672
0.96913580,0.29961832
0.96894410,0.29770992
0.96875000,0.29580153
0.96855346,0.29389313
0.96835443,0.29198473
0.96815287,0.29007634
0.96794872,0.28816794
0.96774194,0.28625954
0.96753247,0.28435115
0.96732026,0.28244275
0.96710526,0.28053435
0.96688742,0.27862595
0.96666667,0.27671756
0.96644295,0.27480916
0.96621622,0.27290076
0.96598639,0.27099237
0.96575342,0.26908397
0.96551724,0.26717557
0.96527778,0.26526718
0.96503497,0.26335878
0.96478873,0.26145038
0.97163121,0.26145038
0.97142857,0.25954198
0.97122302,0.25763359
0.97101449,0.25572519
0.97080292,0.25381679
0.97058824,0.25190840
0.97037037,0.25000000
0.97014925,0.24809160
0.96992481,0.24618321
0.96969697,0.24427481
0.96946565,0.24236641
0.96923077,0.24045802
0.96899225,0.23854962
0.96875000,0.23664122
0.96850394,0.23473282
0.96825397,0.23282443
0.96800000,0.23091603
0.96774194,0.22900763
0.96747967,0.22709924
0.96721311,0.22519084
0.96694215,0.22328244
0.96666667,0.22137405
0.96638655,0.21946565
0.96610169,0.21755725
0.96581197,0.21564885
0.97413793,0.21564885
0.97391304,0.21374046
0.97368421,0.21183206
0.97345133,0.20992366
0.97321429,0.20801527
0.97297297,0.20610687
0.97272727,0.20419847
0.97247706,0.20229008
0.97222222,0.20038168
0.97196262,0.19847328
0.97169811,0.19656489
0.97142857,0.19465649
0.97115385,0.19274809
0.97087379,0.19083969
0.97058824,0.18893130
0.97029703,0.18702290
0.97000000,0.18511450
0.96969697,0.18320611
0.96938776,0.18129771
0.96907216,0.17938931
0.96875000,0.17748092
0.96842105,0.17557252
0.96808511,0.17366412
0.96774194,0.17175573
0.96739130,0.16984733
0.96703297,0.16793893
0.96666667,0.16603053
0.96629213,0.16412214
0.96590909,0.16221374
0.96551724,0.16030534
0.96511628,0.15839695
0.96470588,0.15648855
0.96428571,0.15458015
0.96385542,0.15267176
0.96341463,0.15076336
0.96296296,0.14885496
0.96250000,0.14694656
0.96202532,0.14503817
0.96153846,0.14312977
0.96103896,0.14122137
0.96052632,0.13931298
0.96000000,0.13740458
0.97297297,0.13740458
0.97260274,0.13549618
0.97222222,0.13358779
0.97183099,0.13167939
0.97142857,0.12977099
0.97101449,0.12786260
0.97058824,0.12595420
0.97014925,0.12404580
0.96969697,0.12213740
0.96923077,0.12022901
0.96875000,0.11832061
0.96825397,0.11641221
0.96774194,0.11450382
0.96721311,0.11259542
0.96666667,0.11068702
0.96610169,0.10877863
0.96551724,0.10687023
0.96491228,0.10496183
0.96428571,0.10305344
0.96363636,0.10114504
0.96296296,0.09923664
0.96226415,0.09732824
0.96153846,0.09541985
0.96078431,0.09351145
0.96000000,0.09160305
0.95918367,0.08969466
0.95833333,0.08778626
0.95744681,0.08587786
0.95652174,0.08396947
0.95555556,0.08206107
0.95454545,0.08015267
0.95348837,0.07824427
0.95238095,0.07633588
0.95121951,0.07442748
0.95000000,0.07251908
0.94871795,0.07061069
0.94736842,0.06870229
0.94594595,0.06679389
0.94444444,0.06488550
0.94285714,0.06297710
0.94117647,0.06106870
0.93939394,0.05916031
0.93750000,0.05725191
0.93548387,0.05534351
0.93333333,0.05343511
0.93103448,0.05152672
0.92857143,0.04961832
0.92592593,0.04770992
0.92307692,0.04580153
0.92000000,0.04389313
0.91666667,0.04198473
0.91304348,0.04007634
0.90909091,0.03816794
0.90476190,0.03625954
0.90000000,0.03435115
0.89473684,0.03244275
0.88888889,0.03053435
0.88235294,0.02862595
0.87500000,0.02671756
0.86666667,0.02480916
0.85714286,0.02290076
0.84615385,0.02099237
0.83333333,0.01908397
0.81818182,0.01717557
0.80000000,0.01526718
0.77777778,0.01335878
0.75000000,0.01145038
0.71428571,0.00954198
0.66666667,0.00763359
0.60000000,0.00572519
1.00000000,0.00000000
