recall,precision
0.66491459,0.96564885
0.66578947,0.96564885
0.66666667,0.96564885
0.66754617,0.96564885
0.66842801,0.96564885
0.66798942,0.96374046
0.66887417,0.96374046
0.66976127,0.96374046
0.67065073,0.96374046
0.67154255,0.96374046
0.67243675,0.96374046
0.67333333,0.96374046
0.67423231,0.96374046
0.67513369,0.96374046
0.67603748,0.96374046
0.67694370,0.96374046
0.67785235,0.96374046
0.67876344,0.96374046
0.67833109,0.96183206
0.67789757,0.95992366
0.67881242,0.95992366
0.67972973,0.95992366
0.68064953,0.95992366
0.68021680,0.95801527
0.68113976,0.95801527
0.68070652,0.95610687
0.68163265,0.95610687
0.68119891,0.95419847
0.68212824,0.95419847
0.68306011,0.95419847
0.68399453,0.95419847
0.68493151,0.95419847
0.68587106,0.95419847
0.68543956,0.95229008
0.68638239,0.95229008
0.68732782,0.95229008
0.68827586,0.95229008
0.68922652,0.95229008
0.68879668,0.95038168
0.68975069,0.95038168
0.69070735,0.95038168
0.69166667,0.95038168
0.69123783,0.94847328
0.69080780,0.94656489
0.69177127,0.94656489
0.69273743,0.94656489
0.69370629,0.94656489
0.69327731,0.94465649
0.69424965,0.94465649
0.69522472,0.94465649
0.69620253,0.94465649
0.69718310,0.94465649
0.69816643,0.94465649
0.69774011,0.94274809
0.69731259,0.94083969
0.69830028,0.94083969
0.69787234,0.93893130
0.69744318,0.93702290
0.69843528,0.93702290
0.69943020,0.93702290
0.70042796,0.93702290
0.70142857,0.93702290
0.70243205,0.93702290
0.70343840,0.93702290
0.70444763,0.93702290
0.70402299,0.93511450
0.70359712,0.93320611
0.70461095,0.93320611
0.70418470,0.93129771
0.70520231,0.93129771
0.70622287,0.93129771
0.70724638,0.93129771
0.70827286,0.93129771
0.70930233,0.93129771
0.71033479,0.93129771
0.71137026,0.93129771
0.71240876,0.93129771
0.71198830,0.92938931
0.71303075,0.92938931
0.71407625,0.92938931
0.71512482,0.92938931
0.71617647,0.92938931
0.71723122,0.92938931
0.71828909,0.92938931
0.71935007,0.92938931
0.72041420,0.92938931
0.72148148,0.92938931
0.72255193,0.92938931
0.72213967,0.92748092
0.72321429,0.92748092
0.72280179,0.92557252
0.72238806,0.92366412
0.72197309,0.92175573
0.72305389,0.92175573
0.72413793,0.92175573
0.72522523,0.92175573
0.72631579,0.92175573
0.72740964,0.92175573
0.72850679,0.92175573
0.72809668,0.91984733
0.72919818,0.91984733
0.73030303,0.91984733
0.72989378,0.91793893
0.72948328,0.91603053
0.72907154,0.91412214
0.72865854,0.91221374
0.72977099,0.91221374
0.73088685,0.91221374
0.73200613,0.91221374
0.73159509,0.91030534
0.73271889,0.91030534
0.73384615,0.91030534
0.73497689,0.91030534
0.73611111,0.91030534
0.73724884,0.91030534
0.73684211,0.90839695
0.73798450,0.90839695
0.73913043,0.90839695
0.74027994,0.90839695
0.74143302,0.90839695
0.74102964,0.90648855
0.74218750,0.90648855
0.74178404,0.90458015
0.74294671,0.90458015
0.74411303,0.90458015
0.74528302,0.90458015
0.74488189,0.90267176
0.74605678,0.90267176
0.74723539,0.90267176
0.74841772,0.90267176
0.74960380,0.90267176
0.75079365,0.90267176
0.75198728,0.90267176
0.75318471,0.90267176
0.75279107,0.90076336
0.75399361,0.90076336
0.75520000,0.90076336
0.75641026,0.90076336
0.75762440,0.90076336
0.75723473,0.89885496
0.75845411,0.89885496
0.75967742,0.89885496
0.76090468,0.89885496
0.76051780,0.89694656
0.76012966,0.89503817
0.76136364,0.89503817
0.76260163,0.89503817
0.76384365,0.89503817
0.76345840,0.89312977
0.76470588,0.89312977
0.76595745,0.89312977
0.76721311,0.89312977
0.76847291,0.89312977
0.76809211,0.89122137
0.76771005,0.88931298
0.76732673,0.88740458
0.76859504,0.88740458
0.76821192,0.88549618
0.76948590,0.88549618
0.77076412,0.88549618
0.77204659,0.88549618
0.77166667,0.88358779
0.77295492,0.88358779
0.77257525,0.88167939
0.77219430,0.87977099
0.77348993,0.87977099
0.77478992,0.87977099
0.77609428,0.87977099
0.77740304,0.87977099
0.77871622,0.87977099
0.77834179,0.87786260
0.77966102,0.87786260
0.78098472,0.87786260
0.78231293,0.87786260
0.78364566,0.87786260
0.78498294,0.87786260
0.78632479,0.87786260
0.78767123,0.87786260
0.78902230,0.87786260
0.78865979,0.87595420
0.79001721,0.87595420
0.79137931,0.87595420
0.79274611,0.87595420
0.79411765,0.87595420
0.79549393,0.87595420
0.79513889,0.87404580
0.79652174,0.87404580
0.79790941,0.87404580
0.79930192,0.87404580
0.79895105,0.87213740
0.80035026,0.87213740
0.80175439,0.87213740
0.80316344,0.87213740
0.80281690,0.87022901
0.80246914,0.86832061
0.80388693,0.86832061
0.80530973,0.86832061
0.80673759,0.86832061
0.80817052,0.86832061
0.80960854,0.86832061
0.81105169,0.86832061
0.81071429,0.86641221
0.81216458,0.86641221
0.81182796,0.86450382
0.81328546,0.86450382
0.81474820,0.86450382
0.81441441,0.86259542
0.81407942,0.86068702
0.81555154,0.86068702
0.81702899,0.86068702
0.81669691,0.85877863
0.81818182,0.85877863
0.81785064,0.85687023
0.81934307,0.85687023
0.82084095,0.85687023
0.82051282,0.85496183
0.82018349,0.85305344
0.82169118,0.85305344
0.82136280,0.85114504
0.82287823,0.85114504
0.82439926,0.85114504
0.82592593,0.85114504
0.82560297,0.84923664
0.82713755,0.84923664
0.82867784,0.84923664
0.83022388,0.84923664
0.83177570,0.84923664
0.83333333,0.84923664
0.83489681,0.84923664
0.83458647,0.84732824
0.83615819,0.84732824
0.83773585,0.84732824
0.83931947,0.84732824
0.84090909,0.84732824
0.84250474,0.84732824
0.84220532,0.84541985
0.84190476,0.84351145
0.84160305,0.84160305
0.84130019,0.83969466
0.84099617,0.83778626
0.84261036,0.83778626
0.84230769,0.83587786
0.84200385,0.83396947
0.84362934,0.83396947
0.84332689,0.83206107
0.84496124,0.83206107
0.84466019,0.83015267
0.84435798,0.82824427
0.84600390,0.82824427
0.84765625,0.82824427
0.84931507,0.82824427
0.84901961,0.82633588
0.85068762,0.82633588
0.85236220,0.82633588
0.85404339,0.82633588
0.85375494,0.82442748
0.85346535,0.82251908
0.85317460,0.82061069
0.85487078,0.82061069
0.85657371,0.82061069
0.85828343,0.82061069
0.86000000,0.82061069
0.86172345,0.82061069
0.86345382,0.82061069
0.86317907,0.81870229
0.86491935,0.81870229
0.86666667,0.81870229
0.86842105,0.81870229
0.87018256,0.81870229
0.86991870,0.81679389
0.87169043,0.81679389
0.87346939,0.81679389
0.87321063,0.81488550
0.87295082,0.81297710
0.87474333,0.81297710
0.87654321,0.81297710
0.87835052,0.81297710
0.88016529,0.81297710
0.87991718,0.81106870
0.88174274,0.81106870
0.88149688,0.80916031
0.88333333,0.80916031
0.88517745,0.80916031
0.88702929,0.80916031
0.88679245,0.80725191
0.88655462,0.80534351
0.88631579,0.80343511
0.88607595,0.80152672
0.88794926,0.80152672
0.88771186,0.79961832
0.88959660,0.79961832
0.88936170,0.79770992
0.88912580,0.79580153
0.88888889,0.79389313
0.88865096,0.79198473
0.88841202,0.79007634
0.88817204,0.78816794
0.89008621,0.78816794
0.89200864,0.78816794
0.89177489,0.78625954
0.89370933,0.78625954
0.89565217,0.78625954
0.89760349,0.78625954
0.89737991,0.78435115
0.89934354,0.78435115
0.89912281,0.78244275
0.89890110,0.78053435
0.90088106,0.78053435
0.90286976,0.78053435
0.90265487,0.77862595
0.90465632,0.77862595
0.90444444,0.77671756
0.90423163,0.77480916
0.90401786,0.77290076
0.90380313,0.77099237
0.90358744,0.76908397
0.90337079,0.76717557
0.90315315,0.76526718
0.90293454,0.76335878
0.90271493,0.76145038
0.90476190,0.76145038
0.90454545,0.75954198
0.90660592,0.75954198
0.90867580,0.75954198
0.91075515,0.75954198
0.91055046,0.75763359
0.91034483,0.75572519
0.91013825,0.75381679
0.90993072,0.75190840
0.90972222,0.75000000
0.90951276,0.74809160
0.90930233,0.74618321
0.91142191,0.74618321
0.91121495,0.74427481
0.91100703,0.74236641
0.91079812,0.74045802
0.91058824,0.73854962
0.91273585,0.73854962
0.91252955,0.73664122
0.91232227,0.73473282
0.91211401,0.73282443
0.91190476,0.73091603
0.91408115,0.73091603
0.91387560,0.72900763
0.91606715,0.72900763
0.91826923,0.72900763
0.92048193,0.72900763
0.92270531,0.72900763
0.92251816,0.72709924
0.92233010,0.72519084
0.92214112,0.72328244
0.92195122,0.72137405
0.92176039,0.71946565
0.92156863,0.71755725
0.92137592,0.71564885
0.92118227,0.71374046
0.92098765,0.71183206
0.92079208,0.70992366
0.92059553,0.70801527
0.92288557,0.70801527
0.92269327,0.70610687
0.92250000,0.70419847
0.92230576,0.70229008
0.92462312,0.70229008
0.92443325,0.70038168
0.92424242,0.69847328
0.92405063,0.69656489
0.92385787,0.69465649
0.92366412,0.69274809
0.92327366,0.68893130
0.92307692,0.68702290
0.92287918,0.68511450
0.92268041,0.68320611
0.92248062,0.68129771
0.92227979,0.67938931
0.92207792,0.67748092
0.92447917,0.67748092
0.92428198,0.67557252
0.92408377,0.67366412
0.92388451,0.67175573
0.92631579,0.67175573
0.92612137,0.66984733
0.92592593,0.66793893
0.92572944,0.66603053
0.92553191,0.66412214
0.92533333,0.66221374
0.92513369,0.66030534
0.92493298,0.65839695
0.92741935,0.65839695
0.92722372,0.65648855
0.92972973,0.65648855
0.92953930,0.65458015
0.93206522,0.65458015
0.93188011,0.65267176
0.93169399,0.65076336
0.93424658,0.65076336
0.93406593,0.64885496
0.93388430,0.64694656
0.93370166,0.64503817
0.93351801,0.64312977
0.93333333,0.64122137
0.93314763,0.63931298
0.93575419,0.63931298
0.93557423,0.63740458
0.93820225,0.63740458
0.93802817,0.63549618
0.93785311,0.63358779
0.94050992,0.63358779
0.94034091,0.63167939
0.94017094,0.62977099
0.94000000,0.62786260
0.93982808,0.62595420
0.93965517,0.62404580
0.93948127,0.62213740
0.93930636,0.62022901
0.94202899,0.62022901
0.94186047,0.61832061
0.94169096,0.61641221
0.94152047,0.61450382
0.94134897,0.61259542
0.94117647,0.61068702
0.94395280,0.61068702
0.94674556,0.61068702
0.94658754,0.60877863
0.94642857,0.60687023
0.94626866,0.60496183
0.94910180,0.60496183
0.95195195,0.60496183
0.95180723,0.60305344
0.95166163,0.60114504
0.95151515,0.59923664
0.95136778,0.59732824
0.95121951,0.59541985
0.95412844,0.59541985
0.95398773,0.59351145
0.95692308,0.59351145
0.95679012,0.59160305
0.95665635,0.58969466
0.95652174,0.58778626
0.95638629,0.58587786
0.95625000,0.58396947
0.95611285,0.58206107
0.95597484,0.58015267
0.95583596,0.57824427
0.95886076,0.57824427
0.96190476,0.57824427
0.96178344,0.57633588
0.96166134,0.57442748
0.96153846,0.57251908
0.96141479,0.57061069
0.96129032,0.56870229
0.96116505,0.56679389
0.96103896,0.56488550
0.96091205,0.56297710
0.96078431,0.56106870
0.96065574,0.55916031
0.96052632,0.55725191
0.96039604,0.55534351
0.96026490,0.55343511
0.96013289,0.55152672
0.96000000,0.54961832
0.95986622,0.54770992
0.95973154,0.54580153
0.95959596,0.54389313
0.95945946,0.54198473
0.95932203,0.54007634
0.95918367,0.53816794
0.95904437,0.53625954
0.95890411,0.53435115
0.96219931,0.53435115
0.96206897,0.53244275
0.96193772,0.53053435
0.96180556,0.52862595
0.96515679,0.52862595
0.96503497,0.52671756
0.96491228,0.52480916
0.96478873,0.52290076
0.96466431,0.52099237
0.96453901,0.51908397
0.96441281,0.51717557
0.96428571,0.51526718
0.96415771,0.51335878
0.96402878,0.51145038
0.96750903,0.51145038
0.96739130,0.50954198
0.96727273,0.50763359
0.97080292,0.50763359
0.97069597,0.50572519
0.97058824,0.50381679
0.97047970,0.50190840
0.97037037,0.50000000
0.97397770,0.50000000
0.97388060,0.49809160
0.97378277,0.49618321
0.97368421,0.49427481
0.97358491,0.49236641
0.97348485,0.49045802
0.97338403,0.48854962
0.97328244,0.48664122
0.97318008,0.48473282
0.97307692,0.48282443
0.97297297,0.48091603
0.97286822,0.47900763
0.97276265,0.47709924
0.97265625,0.47519084
0.97254902,0.47328244
0.97244094,0.47137405
0.97233202,0.46946565
0.97222222,0.46755725
0.97211155,0.46564885
0.97200000,0.46374046
0.97188755,0.46183206
0.97177419,0.45992366
0.97165992,0.45801527
0.97154472,0.45610687
0.97142857,0.45419847
0.97131148,0.45229008
0.97119342,0.45038168
0.97107438,0.44847328
0.97095436,0.44656489
0.97500000,0.44656489
0.97489540,0.44465649
0.97478992,0.44274809
0.97468354,0.44083969
0.97457627,0.43893130
0.97446809,0.43702290
0.97435897,0.43511450
0.97424893,0.43320611
0.97413793,0.43129771
0.97402597,0.42938931
0.97391304,0.42748092
0.97379913,0.42557252
0.97368421,0.42366412
0.97356828,0.42175573
0.97345133,0.41984733
0.97333333,0.41793893
0.97321429,0.41603053
0.97309417,0.41412214
0.97747748,0.41412214
0.97737557,0.41221374
0.97727273,0.41030534
0.97716895,0.40839695
0.97706422,0.40648855
0.97695853,0.40458015
0.97685185,0.40267176
0.97674419,0.40076336
0.97663551,0.39885496
0.97652582,0.39694656
0.97641509,0.39503817
0.97630332,0.39312977
0.97619048,0.39122137
0.97607656,0.38931298
0.97596154,0.38740458
0.97584541,0.38549618
0.97572816,0.38358779
0.98048780,0.38358779
0.98039216,0.38167939
0.98029557,0.37977099
0.98019802,0.37786260
0.98009950,0.37595420
0.98000000,0.37404580
0.97989950,0.37213740
0.97979798,0.37022901
0.98477157,0.37022901
0.98469388,0.36832061
0.98461538,0.36641221
0.98453608,0.36450382
0.98445596,0.36259542
0.98437500,0.36068702
0.98429319,0.35877863
0.98421053,0.35687023
0.98412698,0.35496183
0.98404255,0.35305344
0.98395722,0.35114504
0.98387097,0.34923664
0.98378378,0.34732824
0.98369565,0.34541985
0.98360656,0.34351145
0.98351648,0.34160305
0.98342541,0.33969466
0.98333333,0.33778626
0.98324022,0.33587786
0.98314607,0.33396947
0.98305085,0.33206107
0.98295455,0.33015267
0.98285714,0.32824427
0.98275862,0.32633588
0.98265896,0.32442748
0.98255814,0.32251908
0.98830409,0.32251908
0.98823529,0.32061069
0.98816568,0.31870229
0.98809524,0.31679389
0.98802395,0.31488550
0.98795181,0.31297710
0.98787879,0.31106870
0.98780488,0.30916031
0.98773006,0.30725191
0.98765432,0.30534351
0.98757764,0.30343511
0.98750000,0.30152672
0.98742138,0.29961832
0.98734177,0.29770992
0.98726115,0.29580153
0.98717949,0.29389313
0.98709677,0.29198473
0.98701299,0.29007634
0.98692810,0.28816794
0.98684211,0.28625954
0.98675497,0.28435115
0.98666667,0.28244275
0.98657718,0.28053435
0.98648649,0.27862595
0.98639456,0.27671756
0.98630137,0.27480916
0.98620690,0.27290076
0.98611111,0.27099237
0.98601399,0.26908397
0.98591549,0.26717557
0.98581560,0.26526718
0.98571429,0.26335878
0.98561151,0.26145038
0.98550725,0.25954198
0.98540146,0.25763359
0.99264706,0.25763359
0.99259259,0.25572519
0.99253731,0.25381679
0.99248120,0.25190840
0.99242424,0.25000000
0.99236641,0.24809160
0.99230769,0.24618321
0.99218750,0.24236641
0.99212598,0.24045802
0.99206349,0.23854962
0.99200000,0.23664122
0.99193548,0.23473282
0.99186992,0.23282443
0.99180328,0.23091603
0.99173554,0.22900763
0.99166667,0.22709924
0.99159664,0.22519084
0.99152542,0.22328244
0.99145299,0.22137405
0.99137931,0.21946565
0.99130435,0.21755725
0.99122807,0.21564885
0.99115044,0.21374046
0.99107143,0.21183206
0.99099099,0.20992366
0.99090909,0.20801527
0.99082569,0.20610687
0.99074074,0.20419847
0.99065421,0.20229008
0.99056604,0.20038168
0.99047619,0.19847328
0.99038462,0.19656489
0.99029126,0.19465649
0.99019608,0.19274809
0.99009901,0.19083969
0.99000000,0.18893130
0.98989899,0.18702290
0.98979592,0.18511450
0.98969072,0.18320611
0.98958333,0.18129771
0.98947368,0.17938931
0.98936170,0.17748092
0.98924731,0.17557252
0.98913043,0.17366412
0.98901099,0.17175573
0.98888889,0.16984733
0.98876404,0.16793893
0.98863636,0.16603053
0.98850575,0.16412214
0.98837209,0.16221374
0.98823529,0.16030534
0.98809524,0.15839695
0.98795181,0.15648855
0.98780488,0.15458015
0.98765432,0.15267176
0.98750000,0.15076336
0.98734177,0.14885496
0.98717949,0.14694656
0.98701299,0.14503817
0.98684211,0.14312977
0.98666667,0.14122137
0.98648649,0.13931298
0.98630137,0.13740458
0.98611111,0.13549618
0.98591549,0.13358779
0.98571429,0.13167939
0.98550725,0.12977099
0.98529412,0.12786260
0.98507463,0.12595420
0.98484848,0.12404580
0.98461538,0.12213740
0.98437500,0.12022901
0.98412698,0.11832061
0.98387097,0.11641221
0.98360656,0.11450382
0.98333333,0.11259542
0.98305085,0.11068702
0.98275862,0.10877863
0.98245614,0.10687023
0.98214286,0.10496183
0.98181818,0.10305344
0.98148148,0.10114504
0.98113208,0.09923664
0.98076923,0.09732824
0.98039216,0.09541985
0.98000000,0.09351145
0.97959184,0.09160305
0.97916667,0.08969466
0.97872340,0.08778626
0.97826087,0.08587786
0.97777778,0.08396947
0.97727273,0.08206107
0.97674419,0.08015267
0.97619048,0.07824427
0.97560976,0.07633588
0.97500000,0.07442748
0.97435897,0.07251908
0.97368421,0.07061069
0.97297297,0.06870229
0.97222222,0.06679389
0.97142857,0.06488550
0.97058824,0.06297710
0.96969697,0.06106870
0.96875000,0.05916031
0.96774194,0.05725191
0.96666667,0.05534351
0.96551724,0.05343511
0.96428571,0.05152672
0.96296296,0.04961832
0.96153846,0.04770992
0.96000000,0.04580153
0.95833333,0.04389313
0.95652174,0.04198473
0.95454545,0.04007634
0.95238095,0.03816794
0.95000000,0.03625954
0.94736842,0.03435115
0.94444444,0.03244275
0.94117647,0.03053435
0.93750000,0.02862595
0.93333333,0.02671756
0.92857143,0.02480916
0.92307692,0.02290076
0.91666667,0.02099237
0.90909091,0.01908397
0.90000000,0.01717557
0.88888889,0.01526718
0.87500000,0.01335878
1.00000000,0.01335878
1.00000000,0.01145038
1.00000000,0.00954198
1.00000000,0.00763359
1.00000000,0.00572519
1.00000000,0.00381679
1.00000000,0.00190840
1.00000000,0.00000000
